32099
13449
61598
34269
363802
87938
28274
7139
8245
101680
62056
11450
27476
119031
60669
34084
29466
36293
36252
23787
71465
63917
89311
75969
17822
57737
15255
20066
32000
13235
64673
20453
108032
81599
11322
87737
36529
74824
88532
10336
36685
11095
56645
160297
61772
11904
84994
131818
13264
56846
9715
