1480
572
345
1284
563
405
1279
1160
1385
1287
1618
481
996
1060
864
733
1242
1528
1072
1131
1211
833
693
1499
1071
390
599
241
1103
1196
370
1062
1279
452
993
927
695
1089
1218
1264
511
1376
734
310
1085
1125
976
1147
829
328
