106227
24211
7361
16333
19008
12030
33295
12954
22403
111059
201668
56522
144669
52573
7941
50366
15098
105569
56072
22056
10072
8898
65076
35882
70918
217197
21268
29142
110106
30675
29959
235022
34841
262748
45731
146164
8166
5927
38769
11096
372530
36888
78497
45020
85541
14736
31858
3116
126375
28197
137892
7262
37355
37535
60288
26534
16705
16162
28841
767963
10744
16452
71420
66894
172399
13685
112197
110836
9481
27917
43119
9268
26749
121681
16019
91624
28731
74663
60215
94518
44759
36581
21522
41904
30800
45571
9752
25842
2290
163735
28938
773117
13188
8131
45546
73891
42453
55996
24044
13747
